date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2022-04-08,True,True,True,True,True,True,True,True,True,False,False,True
2022-04-11,True,True,True,True,True,True,True,True,True,False,False,True
2022-04-12,True,True,True,True,True,True,True,True,True,False,False,True
2022-04-13,True,True,True,True,True,True,True,True,True,False,False,True
2022-04-14,True,True,True,True,True,True,True,True,True,False,False,True
2022-04-18,True,True,True,True,True,True,True,True,True,False,False,True
2022-04-19,True,True,True,True,True,True,True,True,True,False,False,True
2022-04-20,True,True,True,True,True,True,True,True,True,False,False,True
2022-04-21,True,True,True,True,True,True,True,True,True,False,True,True
2022-04-22,True,True,False,True,True,True,True,True,True,False,True,True
2022-04-25,True,True,True,True,True,True,True,True,True,False,True,True
2022-04-26,True,True,True,True,True,True,True,True,True,True,False,True
2022-04-27,True,True,True,True,True,True,True,True,True,True,True,True
2022-04-28,True,True,False,True,True,True,True,True,True,True,True,True
2022-04-29,True,True,False,True,True,True,True,True,True,True,True,True
2022-05-02,True,True,False,True,True,True,True,True,True,True,True,False
2022-05-03,True,True,False,True,True,True,True,True,True,True,True,True
2022-05-04,True,True,False,True,True,True,True,True,True,True,True,True
2022-05-05,True,True,False,True,True,True,True,True,True,True,True,True
2022-05-06,True,True,False,True,True,True,True,True,True,True,True,True
2022-05-09,True,True,False,True,True,True,True,True,True,True,False,True
2022-05-10,True,True,False,True,True,True,True,True,True,True,False,True
2022-05-11,True,True,False,True,True,True,True,True,True,True,False,True
2022-05-12,True,True,False,True,True,True,True,True,True,True,False,True
2022-05-13,True,True,False,True,True,True,True,True,True,True,False,True
2022-05-16,True,True,False,True,True,True,True,True,True,True,False,True
2022-05-17,True,True,False,True,True,True,True,True,True,True,True,True
2022-05-18,True,True,False,True,True,True,True,True,True,True,False,True
2022-05-19,False,True,False,True,False,False,True,True,True,True,True,True
2022-05-20,False,True,False,True,False,False,True,True,True,True,True,True
2022-05-23,False,True,False,True,True,False,True,True,True,True,False,True
2022-05-24,False,True,False,True,True,False,True,True,True,True,True,True
2022-05-25,False,True,False,True,False,False,True,True,True,True,False,True
2022-05-26,False,True,True,True,False,False,True,True,True,True,False,True
2022-05-27,False,True,True,True,False,False,True,True,True,True,False,True
2022-05-31,False,True,True,True,False,False,True,True,True,True,False,True
2022-06-01,False,True,True,True,False,False,True,True,True,True,False,True
2022-06-02,False,True,True,True,False,False,True,True,True,True,False,True
2022-06-03,False,True,True,True,False,False,True,True,True,True,False,True
2022-06-06,False,True,True,True,False,False,True,True,True,True,False,True
2022-06-07,False,True,True,True,False,False,True,True,True,True,False,True
2022-06-08,False,True,True,True,False,False,True,True,True,True,False,True
2022-06-09,False,True,True,True,False,False,False,True,True,True,False,True
2022-06-10,False,True,True,True,False,False,False,True,True,True,False,True
2022-06-13,False,True,True,True,False,False,False,True,True,True,False,True
2022-06-14,False,True,True,True,False,False,True,True,True,True,False,True
2022-06-15,False,True,True,True,False,False,True,True,True,True,False,True
2022-06-16,False,True,True,True,False,False,True,True,True,True,False,True
2022-06-17,False,True,True,True,False,True,True,True,True,True,False,True
2022-06-21,False,True,True,True,False,True,True,True,True,True,False,False
2022-06-22,True,True,True,True,False,True,True,True,True,True,False,True
2022-06-23,True,True,True,True,False,True,True,True,True,True,True,True
2022-06-24,True,True,True,False,False,True,True,True,True,True,True,False
2022-06-27,True,True,True,False,False,True,False,True,True,True,True,False
2022-06-28,True,True,True,False,False,True,True,True,True,True,True,False
2022-06-29,True,True,True,True,True,True,True,True,True,True,True,True
2022-06-30,True,True,True,False,True,True,True,True,True,True,True,False
2022-07-01,True,True,True,False,True,True,True,True,True,True,True,True
2022-07-05,True,True,True,False,False,True,True,True,False,True,True,False
2022-07-06,True,True,True,False,False,True,True,True,False,True,True,False
2022-07-07,True,True,True,False,False,True,True,True,False,True,True,False
2022-07-08,True,True,True,False,False,True,True,True,True,True,True,False
2022-07-11,True,True,True,False,False,True,True,True,True,True,True,False
2022-07-12,True,True,True,False,False,True,True,True,False,True,True,False
2022-07-13,True,True,True,False,False,True,True,True,True,True,True,True
2022-07-14,True,True,True,False,False,True,True,True,True,True,True,True
2022-07-15,True,True,True,False,False,True,True,True,True,True,True,True
2022-07-18,True,True,True,False,True,True,True,True,True,True,True,True
2022-07-19,True,True,True,False,True,True,True,True,True,True,True,True
2022-07-20,True,True,True,False,True,True,True,True,True,True,True,True
2022-07-21,True,True,True,False,True,True,True,True,True,True,True,True
2022-07-22,True,True,True,False,True,True,True,True,True,True,True,True
2022-07-25,False,True,True,False,True,True,True,True,True,True,True,True
2022-07-26,False,True,True,False,True,True,True,True,True,True,True,True
2022-07-27,False,True,True,False,True,True,True,True,True,True,True,True
2022-07-28,False,True,True,False,False,True,True,True,True,True,True,True
2022-07-29,True,True,True,False,False,True,True,True,True,True,True,True
2022-08-01,True,True,True,False,False,True,True,True,False,True,True,True
2022-08-02,True,True,True,False,False,True,True,True,True,True,True,True
2022-08-03,True,True,True,True,False,True,True,True,True,True,True,True
2022-08-04,False,True,True,True,False,True,True,True,True,True,True,False
2022-08-05,True,True,True,True,False,True,True,True,False,True,True,True
2022-08-08,False,True,True,True,False,True,True,True,False,True,True,True
2022-08-09,False,True,True,True,False,True,True,True,True,True,True,True
2022-08-10,False,True,True,True,False,True,True,True,False,True,True,True
2022-08-11,False,True,True,True,False,True,True,True,False,True,True,True
2022-08-12,False,True,True,True,True,True,True,True,True,True,True,True
2022-08-15,False,True,True,True,True,True,True,True,True,True,True,True
2022-08-16,False,True,True,True,True,True,True,True,True,True,True,True
2022-08-17,True,True,True,True,True,True,True,True,True,True,True,True
2022-08-18,False,True,True,True,True,True,True,True,True,True,True,True
2022-08-19,False,True,True,True,True,True,True,True,True,True,True,True
2022-08-22,False,True,True,True,True,True,True,True,True,True,True,True
2022-08-23,True,True,True,True,True,True,True,True,True,True,True,True
2022-08-24,False,True,True,True,True,True,True,True,True,True,True,True
2022-08-25,False,True,True,True,True,True,True,True,True,True,True,True
2022-08-26,True,True,True,True,True,True,False,True,True,True,True,True
2022-08-29,True,True,True,True,True,True,False,True,True,True,True,True
2022-08-30,True,True,True,True,True,True,False,True,True,True,True,True
2022-08-31,True,True,True,True,True,True,False,True,True,True,True,True
2022-09-01,True,True,True,True,True,True,False,True,True,True,True,True
2022-09-02,True,True,True,True,True,True,False,True,True,True,True,True
2022-09-06,True,True,True,True,True,True,True,True,True,True,True,True
2022-09-07,True,True,True,True,True,True,True,True,True,True,True,True
2022-09-08,True,True,True,True,True,True,True,True,True,True,True,True
2022-09-09,True,True,True,True,True,True,True,True,True,True,True,False
2022-09-12,True,True,True,True,True,True,True,True,True,True,True,False
2022-09-13,True,True,True,True,True,True,True,True,True,True,True,True
2022-09-14,True,True,True,True,True,True,True,True,True,True,True,True
2022-09-15,True,True,True,False,True,True,True,True,True,True,True,True
2022-09-16,True,True,True,False,True,True,True,True,True,True,True,True
2022-09-19,True,True,True,False,True,False,True,True,True,True,True,True
2022-09-20,True,True,True,False,True,False,True,True,True,True,True,True
2022-09-21,True,True,True,False,True,False,True,True,True,True,True,True
2022-09-22,True,True,True,False,True,False,True,True,True,True,True,True
2022-09-23,True,True,True,False,True,False,True,True,True,True,True,True
2022-09-26,True,True,True,False,True,False,True,True,True,True,True,True
2022-09-27,True,True,True,True,True,False,True,True,True,True,True,True
2022-09-28,True,True,True,True,True,False,True,True,True,True,True,True
2022-09-29,True,True,True,True,True,False,True,True,True,True,False,True
2022-09-30,True,True,True,True,True,True,True,True,True,False,False,True
2022-10-03,True,True,True,True,True,True,True,True,True,True,False,True
2022-10-04,True,True,True,True,True,True,True,True,True,True,False,True
2022-10-05,True,True,True,True,True,True,True,True,True,True,True,True
2022-10-06,True,True,True,True,True,True,True,True,True,True,True,True
2022-10-07,True,True,True,True,True,True,True,True,True,True,True,True
2022-10-10,True,True,True,True,True,True,True,True,True,True,True,True
2022-10-11,True,True,True,True,True,True,True,True,True,True,True,True
2022-10-12,True,True,True,True,True,True,True,True,True,True,True,True
2022-10-13,True,True,True,True,True,True,True,True,True,True,True,True
2022-10-14,True,True,True,True,True,True,True,True,True,True,True,True
2022-10-17,True,True,True,True,True,True,True,True,True,True,True,True
2022-10-18,True,True,True,True,True,True,True,True,True,True,True,True
2022-10-19,True,True,True,True,True,True,False,True,True,True,True,True
2022-10-20,True,True,True,True,True,True,False,True,True,True,True,True
2022-10-21,True,True,True,True,True,True,False,True,True,True,True,True
2022-10-24,True,True,True,True,True,True,False,True,True,True,True,True
2022-10-25,True,True,True,True,True,True,False,True,True,True,True,True
2022-10-26,True,True,True,True,True,True,False,True,True,True,True,True
2022-10-27,True,True,True,True,True,True,False,True,True,True,True,True
2022-10-28,True,True,False,True,True,True,False,True,True,True,True,True
2022-10-31,True,True,True,True,True,True,False,True,True,True,True,True
2022-11-01,True,True,False,True,True,True,False,True,True,True,True,True
2022-11-02,True,True,False,True,True,True,False,True,True,True,True,True
2022-11-03,True,True,False,True,True,True,False,True,False,True,True,True
2022-11-04,True,True,False,True,True,True,False,True,False,True,True,True
2022-11-07,True,True,False,True,True,True,True,True,False,True,True,True
2022-11-08,True,True,False,True,True,True,True,True,False,True,True,True
2022-11-09,False,True,False,True,True,True,True,True,False,True,True,True
2022-11-10,False,True,False,True,True,True,True,True,False,True,True,True
2022-11-11,False,True,False,True,True,True,True,True,False,True,True,True
2022-11-14,False,True,False,True,True,True,True,True,False,True,True,True
2022-11-15,False,True,False,True,False,True,True,True,False,True,True,True
2022-11-16,False,True,False,True,False,True,True,True,False,True,True,True
2022-11-17,True,True,False,True,False,True,True,True,False,True,True,True
2022-11-18,True,True,False,True,False,True,True,True,False,True,True,True
2022-11-21,True,True,False,True,False,True,True,True,False,True,True,True
2022-11-22,True,True,False,True,False,True,True,True,False,True,True,True
2022-11-23,True,True,False,True,False,True,True,True,False,True,True,True
2022-11-25,True,True,False,True,False,True,True,True,False,True,True,True
2022-11-28,False,True,False,True,False,True,True,True,False,True,True,True
2022-11-29,False,True,False,True,False,True,True,True,False,True,True,True
2022-11-30,False,True,False,True,False,True,True,True,False,True,True,True
2022-12-01,False,True,False,True,False,True,True,True,True,True,True,True
2022-12-02,False,True,False,True,False,True,True,True,True,False,True,True
2022-12-05,False,True,False,True,False,True,True,True,True,True,True,True
2022-12-06,False,True,False,True,False,True,True,True,True,True,True,True
2022-12-07,False,True,False,True,False,True,True,True,True,True,True,True
2022-12-08,False,True,False,True,False,True,False,True,True,True,True,True
2022-12-09,False,True,False,True,False,False,False,True,True,True,True,True
2022-12-12,False,True,False,False,False,True,False,True,True,True,True,True
2022-12-13,False,True,False,False,False,True,False,True,True,True,True,True
2022-12-14,False,True,False,False,False,True,True,True,True,True,True,True
2022-12-15,False,True,False,False,False,True,True,True,True,True,True,True
2022-12-16,False,True,False,False,False,True,False,True,True,True,True,True
2022-12-19,False,True,False,False,False,True,False,True,True,True,True,True
2022-12-20,True,True,False,False,False,True,True,True,True,True,True,True
2022-12-21,True,True,True,False,False,True,True,True,True,True,True,True
2022-12-22,True,True,True,False,False,True,True,True,True,True,True,True
2022-12-23,False,True,True,False,False,True,True,True,True,True,True,True
2022-12-27,False,True,True,False,False,True,True,True,True,True,True,True
2022-12-28,False,True,True,False,False,True,True,True,True,True,True,True
2022-12-29,False,True,True,False,False,True,True,True,True,True,True,True
2022-12-30,False,True,True,False,False,True,True,True,True,True,True,True
2023-01-03,False,True,True,False,False,True,True,True,True,True,True,True
2023-01-04,False,True,True,False,True,True,True,True,True,True,True,True
2023-01-05,False,True,True,False,True,True,True,True,True,True,True,True
2023-01-06,True,True,True,False,True,True,True,True,True,True,True,True
2023-01-09,True,True,True,False,True,True,True,True,True,True,True,True
2023-01-10,True,True,True,False,True,True,True,True,True,True,True,True
2023-01-11,True,True,True,False,True,True,True,True,True,True,True,True
2023-01-12,True,True,True,False,True,True,True,True,True,True,True,True
2023-01-13,True,True,True,True,True,True,True,True,True,True,True,True
2023-01-17,True,True,True,True,True,True,True,True,True,True,True,True
2023-01-18,True,True,True,True,True,True,True,True,True,True,True,True
2023-01-19,True,True,True,True,True,True,True,True,True,True,True,True
2023-01-20,True,True,True,True,True,True,True,True,True,True,True,True
2023-01-23,True,True,True,True,True,True,True,True,True,True,True,True
2023-01-24,True,True,True,True,True,True,True,True,True,True,True,True
2023-01-25,True,True,True,True,True,True,True,True,True,True,True,True
2023-01-26,True,True,True,True,True,True,True,True,True,True,True,True
2023-01-27,True,True,True,True,True,True,True,True,True,True,True,True
2023-01-30,True,True,True,True,True,True,True,True,True,True,True,True
2023-01-31,True,True,True,True,True,True,False,True,True,True,True,True
2023-02-01,True,True,True,True,True,True,False,True,True,True,True,True
2023-02-02,True,True,True,True,True,True,False,True,True,True,True,True
2023-02-03,True,True,True,True,True,True,False,True,True,True,True,True
2023-02-06,True,True,True,True,True,True,False,True,True,True,True,True
2023-02-07,True,True,True,True,True,True,False,True,True,True,True,True
2023-02-08,True,True,True,True,True,True,False,True,True,True,True,True
2023-02-09,True,True,True,True,True,True,False,True,True,True,True,True
2023-02-10,True,True,True,True,True,True,False,True,True,True,True,True
2023-02-13,True,True,True,False,True,False,False,True,True,True,True,True
2023-02-14,True,True,True,False,True,False,False,True,True,True,True,True
2023-02-15,True,True,True,False,True,False,False,False,True,True,True,True
2023-02-16,True,True,True,False,True,False,False,False,True,True,True,True
2023-02-17,True,True,True,False,True,False,False,True,True,True,True,True
2023-02-21,False,True,True,False,True,False,False,True,True,True,True,True
2023-02-22,False,True,True,False,True,False,False,True,True,True,True,True
2023-02-23,False,True,True,False,True,False,False,True,False,True,True,True
2023-02-24,False,True,True,False,True,False,False,True,False,True,True,True
2023-02-27,False,True,True,False,True,False,False,True,False,True,True,True
2023-02-28,False,True,True,False,True,False,False,True,False,True,True,True
2023-03-01,False,True,True,False,True,False,False,True,False,True,True,True
2023-03-02,True,True,True,False,True,False,False,True,False,True,True,True
2023-03-03,True,True,True,False,True,False,False,True,True,True,True,True
2023-03-06,False,True,True,True,True,False,False,True,True,True,True,True
2023-03-07,False,True,True,True,True,False,True,True,False,True,True,True
2023-03-08,False,True,True,True,True,False,True,True,False,True,True,True
2023-03-09,False,True,True,False,True,False,True,True,True,True,True,True
2023-03-10,False,True,True,False,True,False,True,True,True,True,True,True
2023-03-13,False,True,True,False,True,False,True,True,True,True,True,True
2023-03-14,False,True,True,True,True,False,True,True,True,True,True,True
2023-03-15,True,True,True,True,True,False,True,True,True,False,False,True
2023-03-16,True,True,True,True,True,False,True,True,True,False,False,True
2023-03-17,True,True,True,True,True,False,True,True,True,True,True,True
2023-03-20,True,True,True,True,True,False,True,True,True,True,True,True
2023-03-21,True,True,True,True,True,False,True,True,True,True,True,True
2023-03-22,True,True,True,True,True,False,True,True,True,True,True,True
2023-03-23,True,True,True,True,True,False,True,True,True,True,True,True
2023-03-24,True,True,True,True,True,True,True,True,True,True,True,True
2023-03-27,True,True,True,True,True,True,True,True,True,True,True,True
2023-03-28,True,True,True,True,True,True,True,True,True,True,True,True
2023-03-29,True,True,True,True,True,True,True,True,True,True,True,True
2023-03-30,True,True,True,True,True,True,True,True,True,True,True,True
2023-03-31,True,True,True,True,True,True,True,True,True,True,False,True
2023-04-03,True,True,True,True,True,True,True,True,True,True,False,True
2023-04-04,True,True,True,True,True,True,True,True,True,True,False,True
2023-04-05,True,True,True,True,True,True,True,True,False,True,False,True
2023-04-06,True,True,True,True,True,True,True,True,False,True,False,True
2023-04-10,True,False,True,True,True,True,True,True,False,True,False,True
2023-04-11,True,False,True,True,True,True,True,True,False,True,True,True
2023-04-12,True,False,True,True,True,True,True,True,False,True,True,True
2023-04-13,True,False,True,True,True,True,True,True,False,True,False,True
2023-04-14,True,False,True,True,True,True,True,True,False,True,True,True
2023-04-17,True,True,True,True,True,True,True,True,False,True,False,True
2023-04-18,True,False,True,True,True,True,True,True,False,True,False,True
2023-04-19,True,True,True,True,True,True,True,True,False,True,True,True
2023-04-20,True,True,True,True,True,True,True,True,False,True,True,True
2023-04-21,True,True,True,True,True,True,True,True,False,True,True,True
2023-04-24,True,False,True,True,True,True,True,True,False,True,True,True
2023-04-25,True,True,True,True,True,True,True,True,False,True,True,True
2023-04-26,True,True,True,True,True,True,True,True,False,True,True,True
2023-04-27,True,False,True,True,True,True,True,True,False,True,True,True
2023-04-28,True,False,True,True,True,True,True,True,False,True,True,True
2023-05-01,True,False,True,True,True,True,True,True,False,True,True,True
2023-05-02,True,False,True,True,True,True,True,True,False,True,True,True
2023-05-03,True,False,True,True,True,True,True,False,False,True,True,True
2023-05-04,True,False,True,True,True,True,True,False,False,True,True,True
2023-05-05,True,False,True,True,True,True,True,True,False,True,False,True
2023-05-08,True,False,True,True,True,True,True,True,True,True,False,True
2023-05-09,True,False,True,True,True,True,True,False,True,True,False,False
2023-05-10,True,False,True,True,True,True,True,True,True,True,False,False
2023-05-11,True,False,True,True,True,True,True,True,True,True,False,False
2023-05-12,True,False,True,True,True,True,True,False,True,True,False,False
2023-05-15,True,False,True,True,True,True,True,False,True,True,False,False
2023-05-16,True,False,True,True,True,True,True,False,True,True,False,True
2023-05-17,True,False,True,True,True,True,True,False,True,True,False,False
2023-05-18,True,False,True,True,True,True,True,False,True,True,False,False
2023-05-19,True,True,True,True,True,True,True,False,True,True,False,True
2023-05-22,True,True,True,True,True,True,True,False,True,True,False,True
2023-05-23,True,True,True,True,True,True,True,False,True,True,False,True
2023-05-24,True,True,True,True,True,True,True,False,True,True,True,True
2023-05-25,True,True,True,True,True,True,True,False,True,True,True,True
2023-05-26,True,True,True,False,True,True,True,False,True,True,True,True
2023-05-30,True,True,True,False,True,True,True,False,True,True,True,True
2023-05-31,True,True,True,False,True,True,True,False,True,True,True,True
2023-06-01,True,True,True,False,True,True,True,False,True,True,True,True
2023-06-02,True,True,True,False,True,True,True,False,True,True,True,True
2023-06-05,True,True,True,False,True,True,True,False,True,True,True,True
2023-06-06,True,True,True,False,True,True,False,False,True,True,True,True
2023-06-07,True,True,True,False,True,True,True,True,True,True,True,True
2023-06-08,True,True,True,False,True,True,True,True,True,True,True,True
2023-06-09,True,True,True,False,True,True,True,True,True,True,True,True
2023-06-12,True,False,True,False,True,False,True,True,True,True,True,True
2023-06-13,True,False,True,False,True,False,True,True,True,True,True,True
2023-06-14,True,False,True,False,True,False,True,True,True,True,True,True
2023-06-15,True,False,True,False,True,False,True,True,True,False,True,True
2023-06-16,True,True,True,False,True,False,True,True,True,False,True,True
2023-06-20,False,True,True,False,True,False,True,True,True,False,True,True
2023-06-21,True,False,True,False,True,False,True,True,True,False,True,True
2023-06-22,True,False,True,False,True,False,True,True,True,False,True,True
2023-06-23,True,False,True,False,True,False,True,True,True,False,True,True
2023-06-26,True,False,True,False,True,False,True,True,True,True,True,True
2023-06-27,True,False,True,False,True,False,True,True,True,True,True,True
2023-06-28,True,False,True,False,True,False,True,True,True,True,True,True
2023-06-29,True,False,True,False,True,False,True,True,True,True,True,True
2023-06-30,True,False,True,False,True,False,True,True,True,True,True,True
2023-07-03,True,False,True,False,True,False,True,True,True,True,True,True
2023-07-05,True,False,True,False,True,False,True,True,True,True,True,True
2023-07-06,True,False,True,False,True,False,True,True,True,True,True,True
2023-07-07,True,False,True,False,True,False,True,True,True,True,True,True
2023-07-10,True,False,True,False,True,False,True,True,True,True,True,True
2023-07-11,True,False,True,False,True,False,True,True,True,True,True,True
2023-07-12,True,False,True,False,True,False,True,False,True,True,True,True
2023-07-13,True,False,True,False,True,False,True,True,True,True,True,True
2023-07-14,True,False,True,False,True,False,True,True,True,True,True,True
2023-07-17,True,False,True,False,True,False,True,True,True,True,False,True
2023-07-18,True,False,True,False,True,False,True,True,True,True,True,True
2023-07-19,True,False,True,True,True,False,True,True,True,True,True,True
2023-07-20,True,False,True,True,True,False,True,True,True,True,True,True
2023-07-21,True,False,True,True,True,False,True,True,True,True,True,True
2023-07-24,True,True,True,True,True,False,True,True,True,True,False,True
2023-07-25,True,True,True,True,True,False,True,True,True,True,True,True
2023-07-26,True,True,True,True,True,False,True,True,True,True,True,True
2023-07-27,True,True,True,True,True,False,True,True,True,True,False,True
2023-07-28,True,True,True,True,True,False,True,True,True,True,False,True
2023-07-31,True,True,True,True,True,False,True,True,True,True,False,True
2023-08-01,True,True,True,True,True,True,True,True,True,True,False,True
2023-08-02,True,True,True,True,True,True,True,True,True,True,False,True
2023-08-03,True,True,True,True,True,True,True,True,True,True,False,True
2023-08-04,True,True,True,True,True,True,True,True,True,True,True,True
2023-08-07,True,True,True,True,True,True,True,True,True,True,True,True
2023-08-08,False,True,True,True,True,True,True,True,True,True,True,True
2023-08-09,True,True,True,True,True,True,True,True,True,True,True,True
2023-08-10,True,True,True,True,True,True,True,True,True,True,True,True
2023-08-11,True,True,True,True,True,True,True,True,True,True,True,True
2023-08-14,True,True,True,True,True,True,True,True,True,True,True,True
2023-08-15,True,True,True,True,True,True,True,True,True,True,True,True
2023-08-16,True,True,True,True,True,True,True,True,True,True,True,True
2023-08-17,True,True,True,True,True,True,True,True,True,True,True,True
2023-08-18,False,True,True,True,True,True,True,True,True,True,True,True
2023-08-21,False,True,True,True,True,True,True,True,True,True,True,True
2023-08-22,False,True,True,True,True,True,True,True,True,True,True,True
2023-08-23,False,True,True,True,True,True,True,True,True,True,True,True
2023-08-24,True,True,True,True,True,True,True,True,True,True,True,True
2023-08-25,False,True,True,True,True,True,True,True,True,True,True,True
2023-08-28,True,True,True,True,True,True,True,True,True,True,True,True
2023-08-29,True,True,True,True,True,True,True,True,True,True,True,True
2023-08-30,True,True,True,True,True,True,True,True,True,True,True,True
2023-08-31,True,True,True,True,True,True,True,True,True,True,True,True
2023-09-01,True,True,True,True,True,True,True,True,True,True,True,True
2023-09-05,True,True,True,True,True,True,True,True,True,True,True,True
2023-09-06,True,True,True,False,True,True,True,True,True,True,True,True
2023-09-07,True,True,True,True,True,True,True,True,True,True,True,True
2023-09-08,False,True,True,True,True,True,True,True,True,True,True,True
2023-09-11,False,True,True,True,True,True,True,True,True,True,True,True
2023-09-12,False,True,True,True,True,True,True,True,True,True,True,True
2023-09-13,False,True,True,True,True,True,True,True,True,True,True,True
2023-09-14,False,True,True,True,True,True,True,True,True,True,True,True
2023-09-15,False,True,True,True,True,True,True,True,True,True,True,True
2023-09-18,True,True,True,True,True,True,True,True,True,True,True,True
2023-09-19,True,True,True,True,True,True,True,True,True,True,True,True
2023-09-20,True,True,True,True,True,True,True,True,True,True,True,True
2023-09-21,True,True,True,True,True,True,True,True,True,True,True,True
2023-09-22,True,True,True,True,True,True,True,True,True,True,True,True
2023-09-25,True,True,True,True,True,True,True,True,True,True,True,True
2023-09-26,True,True,True,True,True,True,True,True,True,True,True,True
2023-09-27,True,True,True,True,True,True,True,True,True,True,True,True
2023-09-28,True,True,True,True,True,True,True,True,True,True,True,True
2023-09-29,True,True,True,True,True,True,True,True,True,True,True,True
2023-10-02,True,True,True,True,True,True,True,True,True,True,True,True
2023-10-03,True,True,True,True,True,True,True,True,True,True,True,True
2023-10-04,True,True,True,True,True,True,True,True,True,True,True,True
2023-10-05,True,True,True,True,True,True,True,True,True,True,True,True
2023-10-06,True,True,True,True,True,True,True,True,True,True,True,True
2023-10-09,True,True,True,True,True,False,True,True,True,True,True,True
2023-10-10,True,True,True,True,True,False,True,True,True,True,True,True
2023-10-11,True,True,True,True,True,False,True,True,True,True,True,True
2023-10-12,True,True,True,True,True,True,True,True,True,True,True,True
2023-10-13,True,True,True,True,True,True,True,True,True,True,True,True
2023-10-16,True,True,True,True,True,True,True,True,True,True,True,True
2023-10-17,True,True,True,True,True,True,True,True,True,True,True,True
2023-10-18,True,True,True,True,True,True,True,True,True,True,True,True
2023-10-19,True,True,False,True,True,True,True,True,True,True,True,True
2023-10-20,True,True,False,True,True,True,True,True,True,True,True,True
2023-10-23,True,True,False,True,True,True,True,True,True,True,True,True
2023-10-24,True,True,True,True,True,True,True,True,True,True,True,True
2023-10-25,True,True,True,True,True,True,True,True,True,True,True,True
2023-10-26,True,False,True,True,True,True,True,False,True,True,True,False
2023-10-27,True,True,True,True,True,True,True,False,True,True,True,True
2023-10-30,True,True,True,True,True,True,True,False,True,True,True,True
2023-10-31,True,False,True,True,True,True,True,False,True,True,True,True
2023-11-01,True,True,True,True,True,True,True,False,True,True,True,True
2023-11-02,True,True,True,True,True,True,True,False,True,True,True,True
2023-11-03,True,True,True,True,True,True,True,False,True,True,True,True
2023-11-06,True,True,True,True,True,True,True,False,True,True,False,True
2023-11-07,True,True,True,True,True,True,True,False,True,True,False,True
2023-11-08,True,True,True,True,True,True,True,False,True,True,False,True
2023-11-09,True,True,True,True,True,True,True,False,True,True,True,True
2023-11-10,True,True,True,True,True,True,True,False,True,True,False,True
2023-11-13,True,True,True,True,True,True,True,False,True,True,False,True
2023-11-14,True,True,True,True,True,True,True,False,True,True,False,True
2023-11-15,True,True,True,True,True,True,True,False,True,True,False,True
2023-11-16,True,True,True,True,True,True,True,False,True,True,False,True
2023-11-17,True,True,True,True,True,True,True,False,True,True,False,True
2023-11-20,True,True,True,True,True,True,True,False,True,True,False,True
2023-11-21,True,True,True,True,True,True,True,False,True,True,True,True
2023-11-22,True,True,True,True,True,True,True,False,True,True,True,True
2023-11-24,True,True,True,True,True,True,True,False,True,True,True,True
2023-11-27,True,True,True,True,True,True,True,False,True,True,True,True
2023-11-28,True,True,True,True,True,True,True,False,True,True,True,True
2023-11-29,True,True,True,True,True,True,True,False,True,True,True,True
2023-11-30,True,True,True,True,True,True,True,False,True,True,True,True
2023-12-01,True,True,True,True,True,True,False,False,True,True,True,True
2023-12-04,True,True,True,True,True,True,False,False,True,True,True,True
2023-12-05,True,True,True,True,True,True,True,False,True,True,True,True
2023-12-06,True,True,True,True,True,True,False,False,True,True,True,True
2023-12-07,True,True,True,True,True,True,False,False,True,True,True,True
2023-12-08,True,True,True,True,True,True,False,False,True,True,True,True
2023-12-11,True,True,True,True,True,True,True,False,True,True,True,True
2023-12-12,True,True,True,True,True,True,True,True,True,True,True,True
2023-12-13,True,True,True,True,True,True,False,True,True,True,True,True
2023-12-14,True,True,True,True,True,True,True,True,True,True,True,True
2023-12-15,True,True,True,True,True,False,True,False,True,True,True,True
2023-12-18,True,True,True,False,True,False,False,False,True,True,True,True
2023-12-19,True,True,True,False,True,False,False,False,True,True,True,True
2023-12-20,True,True,True,True,True,False,False,False,True,True,True,True
2023-12-21,True,True,True,True,True,False,False,True,True,True,True,True
2023-12-22,True,True,True,True,True,False,False,True,True,True,True,True
2023-12-26,True,True,True,True,True,False,False,True,True,True,True,True
2023-12-27,True,True,True,True,True,False,False,True,True,True,True,True
2023-12-28,True,True,True,True,True,False,True,True,True,True,True,True
2023-12-29,True,True,True,True,True,False,True,True,True,True,True,True
2024-01-02,True,True,True,True,True,False,True,True,True,True,True,True
2024-01-03,True,True,True,True,True,False,True,True,True,True,True,True
2024-01-04,True,True,True,True,True,False,True,True,True,True,True,True
2024-01-05,True,True,True,True,True,False,True,True,True,True,True,True
2024-01-08,True,True,True,True,True,False,True,True,True,True,True,True
2024-01-09,True,True,True,True,True,False,True,True,True,True,True,True
2024-01-10,True,True,True,True,True,False,True,True,True,True,True,True
2024-01-11,True,True,True,True,True,False,True,True,True,True,True,True
2024-01-12,True,True,False,True,True,True,True,True,True,True,True,True
2024-01-16,True,True,False,True,True,True,True,True,True,True,True,True
2024-01-17,False,True,False,True,True,True,True,True,True,True,True,True
2024-01-18,True,True,False,True,True,True,True,True,True,True,True,True
2024-01-19,True,True,False,True,True,True,True,True,True,True,True,True
2024-01-22,True,True,False,True,True,True,True,True,True,True,True,True
2024-01-23,True,True,False,True,True,False,True,True,True,True,True,True
