date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2023-03-16,1.2892132696197123,1.8030986351844405,0.7891388791857047,-0.6023499364965549,2.869939900413317,-1.622971497576563,0.9224889948455492,-0.3901701251414778,0.5376466207949376,-2.446726733097079,-2.2616384029281233,-0.5780831465583942
2023-03-17,1.0266535715782545,2.2150874894676837,0.6594013475909183,-0.735872491457196,3.264692801073123,-1.1480612758461655,0.8158193304914236,-0.12265910288289997,1.0629975934190348,-2.135115572138467,-1.8940454811434893,-0.7567207577716241
2023-03-20,0.8755051609755657,2.6891152474772846,0.7821954269207274,-0.8537860125562261,3.266880454609846,-0.8473125321368591,0.5754227096334334,-0.037344468045834814,0.8720835700984331,-1.9079367673649839,-1.7125090432173302,-0.9105809583150303
2023-03-21,1.2131508967370754,1.4345841818893958,0.8184373598983378,-0.47383668503511833,2.6553864201399713,-0.6016335464932379,0.5220236873970591,0.3922029203728257,0.5004770472222853,-1.4232611830476567,-1.4488742546645628,-0.27510574369348406
2023-03-22,1.2609867811217277,1.2896731044911884,0.6517908772704964,-0.7987669693100262,1.8593299356349657,-0.21742855913578815,0.5993901622492007,0.1590821204560587,-0.03548290026272244,-1.316996627006534,-1.2452748065165717,-0.5727356772404184
2023-03-23,1.207211960056026,1.5406721450149827,1.1228213731948167,-0.7897967757836349,2.534679091708692,-0.5284298063381982,0.48179014302189355,-0.3730939039883761,-0.02490454590884823,-1.0825971870381335,-1.2527524704411483,-0.6382508286650623
2023-03-24,0.9403578537827717,1.5939877639276188,0.922359041035416,-0.7857907115735047,2.287134651901112,-0.4899921883416586,0.2027093683626319,-0.4068521510321081,0.22060648073597236,-1.2614168804613735,-1.2245671395527122,-0.3199153285351328
2023-03-27,1.0420208291399056,1.892453170082611,0.43146556956465304,-0.9024324814724675,1.497765957647758,-0.22037196541615947,0.305727879096003,0.06751138841462151,0.37257929411826396,-1.1935867815096113,-1.133915071352979,-0.4819139745369175
2023-03-28,0.8537940454705184,1.615854835099593,0.4035309533224433,-1.0316209792628943,1.3855064589668808,-0.07507234955396733,0.4762821816649996,0.25264624644032385,0.4260863505135439,-0.5679579161492304,-1.089191305906319,-0.6628472957967069
2023-03-29,0.8034979166146151,1.6757120711349884,0.3650528375554407,-0.9841237853466988,1.0007005090238588,0.09792711714957497,0.5801022316119065,0.2723131664956271,0.5831118888645065,-0.5694861693386142,-1.2989555732386127,-0.4175999571360408
2023-03-30,0.7752368839500738,1.483449964609025,-0.16459300962215823,-1.3080610377577717,0.4350101806878624,-0.06097594146539869,0.5240173984131807,0.4853857464091756,1.381601324243249,-0.6044681093941594,-1.1282566322763292,-0.29178850475186996
2023-03-31,0.713092188562019,1.4905119179230824,-0.4798882713343736,-1.2022790837280357,0.33002823963313843,-0.14456735320197028,0.14660822751131453,0.5215502620429565,1.4188344439840577,-0.7406788718784885,-0.9982163993299727,-0.006633379028083164
2023-04-03,0.7420084274965706,1.4079943789609792,-0.9121952723450224,-1.174126892813733,-0.2770787048659624,-0.2545246996717588,0.08932554427537903,0.9002636398274074,1.4225472443828597,-0.2974230765697617,-1.2471705929669854,-0.029956007998599286
2023-04-04,0.9506150991426778,1.280173028813613,-0.8409752675167439,-1.0857398988127591,-0.5992165213691263,-0.4095722447275594,-0.3825429496603418,0.9997818035367634,1.5660133298479628,0.003569531108239831,-1.5550667451931866,-0.24266028326310668
2023-04-05,0.9263384355745066,1.4803117921033095,-1.2106075486620986,-1.2905581058015418,-0.5824566158406697,0.04905975629345175,-0.25863792689175286,0.8212050533650215,1.781096593848087,0.14011101766747402,-1.6912389665089957,-0.716490740322267
2023-04-06,0.80597105647862,1.5604141916573668,-1.3197566354278594,-1.2491375309577744,-0.9444357238492587,0.24346364887671734,-0.3061371444717382,1.1167008117854653,1.874323517990402,0.574630953986247,-1.2317678546356516,-0.9638727498189366
2023-04-10,0.7588977652278143,2.2113813516303895,-1.5538873342995518,-1.6420997307017389,-1.200537696092793,0.07548338472842958,-0.8973471842899674,0.6445494505981988,1.7609295720270948,0.8039348251702583,-1.277302313904606,-0.8741904826766741
2023-04-11,0.10475148726440808,1.8028385862314769,-1.1837564788968562,-1.3761013946392286,-0.4304469725604539,-0.09363068502615893,-1.140927962569336,0.78998749848674,1.6430263438144792,0.2705811858531641,-0.9974720816435044,-0.42907223800413186
2023-04-12,0.029062206271226788,1.247340104914956,-1.252347145633324,-1.39905173405508,-0.4099515714790154,-0.07125824769493685,-1.3373909774501938,0.4278843724036962,1.7466619824336254,0.530701815530651,-0.840982216898985,0.2127670846721127
2023-04-13,-0.053451616140413244,1.5379746582703444,-1.7360397658907947,-1.4654353640496696,-0.6160113420356451,0.06437071690646652,-1.0490092913156732,0.14191250567520883,1.6962809975409698,0.6618847884075423,-1.1463867538010586,-0.09351206538056339
2023-04-14,0.6653585938142917,1.4781113182745031,-2.6305458224773623,-1.5344546338084946,-1.4566629360619119,0.10261336371648022,-1.1246918389505904,0.40541295258509474,1.409208948635913,0.9427434364614559,-1.3128489130672367,-0.32537197382433175
2023-04-17,0.7194442554030018,1.1671549081694998,-2.0571313244028913,-1.603337618650075,-1.2884429623111058,0.33104965038089723,-0.9977936819519271,0.29671618939978317,1.3880281320459829,1.1085528139610243,-1.2613434218264912,0.046388347615372506
2023-04-18,0.471793516985553,1.3002951083156467,-2.0082258706027885,-1.2247894696139565,-1.8659389595694231,0.1973250700624743,-0.8424550936898321,-0.045347880209294686,1.422489656089833,1.0153617965989763,-1.3540186008036046,0.39648877752496603
2023-04-19,0.6460371569104745,1.0381428654850182,-1.5976736504830142,-0.9915831188081149,-1.9541961387201348,0.15446850025223047,-0.8163235838937625,-0.09976743693609287,1.223030234163525,1.2508705340878816,-1.4707775639653426,0.450379735725834
2023-04-20,1.1127825986250488,1.1266504157203838,-1.288793891404218,-0.7409341673490117,-1.7292506259558178,0.4636275575626158,-0.7549559044800851,-2.1623395286437255,0.9748425338623306,1.0972178726095947,-1.2999092885156187,-0.5964062034416322
2023-04-21,1.0280507729685775,1.0536456258073468,-1.7108723308509501,-0.5915556599538305,-1.406416995146086,0.7333106324861877,-0.8764791535866838,-3.076077247276667,0.9655668780754574,0.9095432956028117,-1.073926886892311,-0.23884386042549402
2023-04-24,0.5191393006191307,1.0997387670326444,-1.5672901074322956,-0.4617840733019106,-1.6381008795994036,0.7240509725136562,-0.6211774564931203,-2.370309224515297,0.7743989435171698,1.116063865445088,-1.0713398388747308,0.30219340412413875
2023-04-25,0.8219134793247612,0.6732543181597176,-1.4639934649913433,-0.1642072525176867,-1.6414907728409764,0.8896274426520331,-1.2029856467401967,-1.8317302735384942,0.5668868727389895,1.317583278030938,-0.9690863110679632,0.1556532403643437
2023-04-26,1.415743257824866,0.7363579730376218,-1.2954905350527735,-0.2252604314472002,-1.7416921571496187,1.120861046902469,-1.2822855383045428,-1.5470802944896234,0.5642938892888837,1.199734443700105,-1.0278133605477666,-1.4052553537808015
2023-04-27,0.3876903021516747,2.728645387277895,-1.301091425912313,-1.1660138468036163,-1.7109021516136256,0.2968862579694036,-1.5643501249842369,-2.1194142812753323,0.38778644508963794,0.7936644379096874,-1.2339879020207758,-4.014533268490897
2023-04-28,1.0169401058030139,2.677449402556899,-1.8348837997140008,-1.6912027894615869,-1.9957466270208928,0.28913729422441,-1.4575151995625377,-2.278069351498538,0.4097998830487813,0.9147873726481759,-1.6454343594966296,-4.016370979669539
2023-05-01,0.7961913296388821,2.277998455204739,-1.7883047837452568,-1.4326882424790863,-1.8303267556236669,0.45852349787363245,-1.3765406024410523,-1.7995015266004424,0.768648362872704,0.6200921554200413,-1.2298822769933304,-3.324080546182945
2023-05-02,0.5811358127805218,1.887276422140905,-1.0214560741985697,-0.5994535312604191,-1.6846710848447952,0.2906897187769944,-1.458922298856854,-1.637902731167837,0.40769046333828146,0.6594941226145873,-1.311537616193531,-3.072962625785912
2023-05-03,0.6491053072742509,2.141402183500576,-1.2411375911978466,-1.9994279671478434,-1.3219665850302735,0.2858063907359032,-1.7412116757706158,-2.043077723613608,0.3373681710749338,0.792953489617072,-0.9003635233520342,-3.0996525872439054
2023-05-04,0.6817294532095985,2.2048222724260778,-1.2846978074817916,-1.5526572812035835,-2.61159022119232,-1.1663392156055588,-1.646740379860226,-2.0575562231248714,0.8928523625028928,0.9178774312848428,-1.2947651044122253,-2.6296371792552176
2023-05-05,0.021025808147928617,2.3101008291150764,-1.3148295616545238,-1.5092781372694422,-1.4046106254642752,-1.6297186503855252,-1.5248427908317495,-2.0513037192893724,1.1980217624977791,1.0233456988038407,-2.4419740525067017,-2.460841870105054
2023-05-08,2.2158669765721464,1.754204506082411,-1.3313026545289481,-0.9828601931452782,-1.3512166773443535,-1.4001726282185305,-1.4702864892493748,-1.978335792168624,0.6318921341186945,1.1692075995830111,-2.350268224188565,-2.145904332280688
2023-05-09,2.063572841788939,1.4639587789737973,-1.0242816328883202,-0.9960480386959661,-0.3978234291844487,-1.5894080327545004,-1.398448260079533,-1.8520844090406456,0.5124419970706535,1.0397272478059612,-2.2221699378572484,-2.316412395957763
2023-05-10,1.6253738692523532,1.4789520468127517,-1.174662691854685,-1.3684744181043458,-0.21350583684300556,-1.283644315712181,-0.7463346952616651,-1.6029889402172324,0.29488472618168793,0.899213892363352,-2.3636576998958967,-2.1726483704131163
2023-05-11,1.3291906846083708,1.4769084373385395,-1.3544440437032885,-1.2405633438777324,-0.18472764811292747,-1.4885710273765675,-0.6234362102012353,-1.5600631983783333,0.026097861154049527,1.0787253166797126,-2.271298914944135,-2.29125349878892
2023-05-12,1.7850693989734951,1.333525007453873,-1.414681732173535,-0.9568732755586961,-0.07531213213940603,-1.3884186581189182,-0.7262919121005996,-1.643774295850936,-0.44911258725363634,1.0797646164994368,-2.4347005731368534,-2.3618073193362146
2023-05-15,1.0167706671962085,1.190215152229427,-1.50555740957394,-0.6675691939839762,-0.3624096176153493,-1.6770424228800942,-0.9454448470157467,-1.3636500559073879,-0.38111607580881773,1.1725627542921762,-2.2639417674834585,-1.9903667852757705
2023-05-16,-0.3111727108824968,0.8765867103843498,-1.3613818948481502,-0.39666258753432904,-0.2157766958309393,-1.0650101122375935,-0.9946541609747037,-1.1731030670160645,-0.09654793329078991,0.7506862305323903,-1.7260992029918438,-1.3797137388864333
2023-05-17,-0.49906664067749784,0.9879511303727919,-1.2446098887379988,-0.3210909445397595,0.39021576385573875,-1.0458575012422977,-0.8990062836115938,-1.199526718605855,-0.405454802665169,0.9981970443238591,-2.0672280405596313,-1.649172358815651
2023-05-18,-1.5534068557419678,0.6799396374733815,-1.0716343194841824,0.19744922798968853,0.40265789567070875,-0.5813774769935798,-0.6768311076930205,-0.916600860657521,-0.8060450145777728,1.1708483644479224,-1.967556978277868,-1.4706825117741158
2023-05-19,-2.101265748120905,0.3528268778566207,-0.8352678330300066,0.6682307108835834,0.5295425724377556,-0.9601710711069281,-0.757811820342857,-0.8471629103796124,-0.7130113096129835,1.504074189193423,-1.8219448534072846,-1.0264521054986517
2023-05-22,-1.9812747670008073,0.28717827587715383,-1.0650235481535013,0.8946799661103918,0.177203589833031,-0.10749517281613372,-1.1360852175958467,-0.24520918625166496,-0.625700335478275,1.5647116164173624,-1.8542466340339194,-0.875328133438682
2023-05-23,-2.630799062521714,0.43365850841950015,-1.163825307075091,0.557087839459375,0.43201317398654254,-0.10332661468530598,-1.2147395850585232,-0.4025348298887461,-0.524229324702066,1.1416075085570234,-1.8450718420207413,-0.7088789414348502
2023-05-24,-2.6042701914941477,0.29184513959497993,-1.0527619186427264,1.5172889390903221,0.7499306848652457,0.2758840889223738,-1.2728931889715873,-0.04771726383554684,-0.7787673531531987,0.40386459241058403,-1.6800157015231325,-0.46792778354851483
2023-05-25,-1.788365409449076,0.3407062314855262,-0.9459386166722709,1.3141190830387786,0.8800381014228912,0.16224765133891222,-0.8135443212543092,-0.17087216790049603,-1.023593032566357,0.4623219858070217,-1.473617735628075,-0.704595765265312
2023-05-26,-3.855667399797916,0.11201658992186735,2.0349127586227533,2.5239679411557727,1.6492858158061834,0.7742210183630489,-1.647495587367643,-0.3901209792125943,-2.6190953176011313,1.4175417949241096,-1.9662704250285892,-1.073849360464962
2023-05-30,-3.9966871034081857,-0.30573629374961897,1.397791130108054,4.37971015018992,1.694847272884989,1.3113412349053153,-1.695270389724144,-0.3131445942207637,-1.9264333278468444,0.6379729068912677,-1.1481270040714018,-0.444609209627075
2023-05-31,-3.2243670840863676,-0.7975775855976842,1.6893404245204873,3.4203902772423285,1.2667297968140856,1.1995559652546894,-1.3965038639875584,-0.1766670429710841,-1.431999740133276,0.7862612496759823,-0.039308257160118244,-0.4440330508545771
2023-06-01,-2.6455122658275343,-0.8909294479531658,0.8659056578937409,3.422542390272372,0.5393307391268972,1.5205946074490455,-0.6242501298922458,-0.2746928508523755,-0.5616596343761804,1.1332253570930768,-0.2124541936612321,-0.6207107037111952
2023-06-02,-2.0630157127009134,-0.9233791236986516,1.342221071616746,2.4080177452272427,0.40732152710242187,1.6618467979835265,-2.240419432896911,-0.3435722934953172,-0.9391519831359141,0.8823873511978227,0.1124375089314693,-0.45992409918713323
2023-06-05,-1.9664326995276264,-0.9671444598530192,0.8794355958470625,2.69105700003968,0.043740639538719914,1.9599427818756232,-2.2871266722465236,-0.22473197491977825,-0.9745973920758014,0.6877155718185811,0.029226421814610375,-0.624438656929709
2023-06-06,-2.0605378248914175,-0.76256661546701,1.0081583431538708,2.404830586204193,0.2040187806927541,1.944491613689535,-2.4706674634060306,0.02110510383703028,-1.7882017602104114,1.026028609685251,-0.28920799081357546,-1.2543039128209508
2023-06-07,-2.074008433693418,-1.183507529044957,0.7521070903195558,1.983591239695064,0.9885652708254856,1.7975032249259983,-1.9742663457290763,-0.15166249660922088,-1.0878435289222612,1.0051733671562892,0.5646795024392768,-1.1007559579653021
2023-06-08,-1.8422924667136196,-1.9159584948953623,0.7657438462707583,2.28111904680456,0.566395693194437,1.4236281737429002,-2.4941468531541564,0.13038829763919166,-0.64785240977174,0.6619808030496886,0.8145167949644234,-0.267314901897135
2023-06-09,-1.4424034404332369,-2.181524522125344,0.825556510261625,2.190073639319316,0.6771748981104738,2.155957573150352,-2.1504597300569968,-0.05185414765121056,-0.49384784985453667,1.0283926204210967,0.8379701131653843,-0.39889042246493583
2023-06-12,-1.4936230143652645,-2.1400465941190343,0.7313683821994147,1.9798761022101612,1.022357656743214,2.619494229345573,-1.4785161800099218,-0.09007007915619236,-0.827869713851844,1.5607485675027324,1.2976475624666282,-0.728405938266765
2023-06-13,-1.497143231991711,-2.373502277599227,0.16187723929629366,2.4489908738326274,0.9735275723024455,2.678584328783133,-2.0607187082689027,0.09533411970497499,-0.1289832436273335,2.853131545033943,1.3480195853503574,-0.5424320161371606
2023-06-14,-1.7883324079238008,-2.2024374307416186,0.6616791063399755,2.0852932019211528,0.2802651450561531,2.4773705365329954,-2.605256334409051,0.23996242555428512,0.25876753748843473,2.6065130290157557,1.6382239281201754,0.013669529183046982
2023-06-15,-1.913118843960141,-2.1664989653502236,1.1504237967061581,2.358114596471534,0.4048856519295905,2.048231001252936,-2.5539154017750896,0.2354975639748846,0.9740897208538376,3.484109387500244,1.2453560189386377,-0.22737037832113394
2023-06-16,-1.7749602759035954,-1.467339535548756,0.4092728863430693,1.925315639972611,-0.30752533034473684,2.03382180933235,-2.332809393846535,0.6570094447083152,0.8700887260308653,3.692882593547602,1.0427022784754107,-0.29477276102254346
2023-06-20,-1.6950208541371201,-1.7138810798115474,0.7998931455227997,1.7212180073056504,-0.6085198122096934,2.290707545232454,-2.1096175829754493,0.9173082144835605,1.1982294440657495,3.2170026583390867,1.148599671577458,-0.1991985819098826
2023-06-21,-1.3480461516935751,-1.7530517454096213,1.7291251066808677,1.7885174313414374,-0.4569010285298372,2.0316184585447252,-1.3462397270639856,0.7790924161087281,0.5727220139321775,2.461471282112587,0.915058863056591,-0.29370699054590865
2023-06-22,-1.0987736833663395,-1.5809552558797493,1.9242235692283187,1.6326620828728544,-0.9824565493519816,1.9765720218561276,-1.8887916166901542,0.6500037421662254,-0.3539161513628304,2.611309305461142,0.6007438511341072,-0.5174349758297511
2023-06-23,-0.6548555341338426,-1.229110428795222,1.491066814755869,1.3233089242723464,-1.3737919608991442,1.6946522869739662,-1.553520654055023,0.7294695914642347,-0.5759643751347611,1.9232385743842078,0.6259891457791913,-0.1994421026302599
2023-06-26,-0.4050771227225797,-1.269587043088339,1.494899247648131,1.1232944711373165,-1.0702038025081402,2.0909239096045966,-1.681871041054655,0.5002252201548757,-0.23633830817634283,1.6377863754861888,0.41966388483197464,-0.7725302279223297
2023-06-27,-0.5273318257037635,-1.610556528550666,0.959977784652497,1.1879453450549073,-1.1823861291758375,1.9563189063327957,-1.8041057812473118,0.626198274174868,0.07439203863238131,1.3064400254819846,1.3266701342221328,-0.17902286163617295
2023-06-28,-0.5054969769642803,-1.689157453702619,0.6689562772858644,1.1974219665618033,-1.2428470066962172,1.748011969043856,-1.865902846737329,0.7607780788722885,0.2578726525466704,0.9756177282076899,1.5284577273621889,0.9534588362382606
2023-06-29,-0.27468382499933125,-1.5370569027322631,0.22187613203618609,1.117256942782574,-1.218861478918846,1.443525851315613,-1.4437221976934578,0.8416673577266306,-0.0076040365002538685,0.5858116153249645,1.1536997762477554,0.7921396269545149
2023-06-30,-0.26824373257793815,-1.6232787025562307,-0.0415422970332498,1.2466773758189555,-1.0458907282387668,1.382323901420191,-1.5927679874469844,1.121840290253141,-0.3544926497403469,0.7488251923784331,1.26227190192317,1.2601816676864814
2023-07-03,0.21531267647549926,-1.6129941496749602,-0.04742340308681401,0.968216150002661,-1.0624251798154363,1.1575476409119743,-1.6745297090625844,1.2560642004355467,-0.2119674442193873,0.5765834669414858,1.1122333581950445,1.4898413305679532
2023-07-05,-0.07682416890034267,-1.6964116118504826,0.05857913557150399,1.0832258315394079,-0.6779846591909483,1.047636911974423,-1.5331278282098857,1.4355843045113703,-0.02256803006621729,0.1339829636651,1.3918259282402647,1.5597378432753173
2023-07-06,-0.15518431194287696,-1.4139602758783434,0.23641333813623278,0.9145297004349515,-0.7440095759753658,1.19643074126089,-1.1554509033491909,1.412983138258802,-0.5318304693246725,-0.010312899957951066,1.0495672359103452,1.155624302163638
2023-07-07,0.010316942974432355,-1.016233382892341,0.20138527363103403,0.6939317679001867,-0.7018810324938592,1.0270807412901128,-1.4595381883926588,1.2630144151053533,-0.7575813242940942,-0.09649634942518903,0.8328403327013938,0.980893220309001
2023-07-10,-0.15418097529722932,-1.1884801763331987,0.5386750400885475,0.7069749380865217,-0.5794774316481465,1.1853514315158542,-1.3990246639800459,1.3255226760548506,-0.6992496573740685,-0.22232276607210014,1.1498060588194086,1.0197692397220153
2023-07-11,-0.7461788569140558,-1.6673597083144474,0.21451603577113595,1.0825663676731154,-0.5595995661287224,1.3910414909730924,-1.063018516006052,1.581776548769913,-0.09837196049964757,-0.38108789003257565,1.3547459574514118,2.2279057830789992
2023-07-12,-0.9425700700233197,-1.6037200496470005,0.16361700186482858,1.0431268245286365,-0.9217199055247507,1.5075276743500856,-0.2188904924402781,2.014525787120044,0.2888167728315633,-0.3444057855993601,1.2939434658634927,2.049893473019592
2023-07-13,-0.8811594193455617,-1.4917036201093175,0.2902467622263717,0.8841893510066949,-0.7524964126249193,1.2928681679098941,0.23465049426039286,0.9157973792086312,0.5932851712880126,-0.4052150026749223,1.378275575093392,2.3765050135945662
2023-07-14,-1.077482000500657,-1.3876998568679841,0.5723424405349669,0.5858958585938426,-0.9263032737869048,1.249932880053842,0.3475059944109263,1.2579886630393975,0.35141270622989595,-0.44591402322956003,1.8158812719679882,2.1122798423973013
2023-07-17,-0.987782203046383,-1.1050552420733808,0.34136345947690466,0.5357212038003277,-0.8624242338781319,1.1558754758346017,0.2736328522939243,0.549898054502237,-0.05577302329930392,-0.005029801926917102,1.734013938387044,1.790001017734147
2023-07-18,-0.6109366401215747,-1.3846315035706933,0.13489743164250434,0.5770376180098296,-0.8907633162114553,1.050864378674057,-0.05335500088887504,0.6383609978455126,0.6027962079559519,-0.46858705431657244,1.5685960613047287,1.887574071735432
2023-07-19,-0.9958088957539617,-0.6669752004777558,0.007723458851382875,0.2066150897523431,-1.2377616391934931,1.052390536786636,-0.25403699002312363,0.7262385393102665,0.515161665781938,-0.36617433950696177,1.253460975739757,1.6232166139584905
2023-07-20,-0.5992220603658388,-0.8917850879410486,-0.1146120649463073,0.1834184169416722,-1.319406512856481,0.9326657727642673,0.5293946374927844,1.519934289180243,0.5622028516354468,-0.8011921294235111,1.5478760367759539,1.7562486678167994
2023-07-21,-0.4541265456996056,-0.8867663355066959,0.084550090620252,0.33114557057140065,-1.5401505822610995,1.0076375986703856,0.18335341981387276,1.7217586074718223,0.1891272949071218,-0.9144725563481115,1.4215396260587407,1.759091773711523
2023-07-24,-0.7164805896660436,-1.07154345024346,-0.5107445504559109,0.43206385349911286,-1.3711876597792554,1.0574844355516402,0.186492615910103,1.8012629673701475,0.6721628478368314,-0.4902800867238043,1.974248151477258,2.4834871129288065
2023-07-25,-0.5709112876963628,-0.990748327688458,-0.4781200621346705,0.42924468297745383,-1.4145428313361035,1.067483504356778,-0.11992012807175131,1.9706162803119778,0.3612332478546607,-0.46044804015393365,1.8065386260312122,2.262728400879575
2023-07-26,-0.7270084822681507,-0.8193383578578134,-0.5793369649407958,0.40391224821677174,-1.367941158328676,0.8417012075720316,-0.26637052970787717,1.979577379627203,0.48043435598791345,-0.8358750461317511,1.676982489952248,2.195546581015254
2023-07-27,-0.08536696158169656,-1.3971755084245796,-0.03933889946663085,0.23463286632391517,-1.3334637431202698,0.7910806603393384,-0.09176062321409927,1.863764423950849,0.9169162698192085,-1.038514211006617,1.761462676650826,0.9635622948441889
2023-07-28,-0.31947189145473465,-1.7669137741979073,0.2654291885415335,0.25414828201038,-1.0837094477547482,0.7888245994419547,-0.09278926147237837,1.686894900297925,1.0816611796140971,-0.7589684876710975,1.9778870461138733,1.3409338476379693
2023-07-31,-0.08919343678175962,-1.4751844635326388,-0.08631637275810862,-0.017061124395236982,-1.1779666890263103,0.8486854814237187,-0.25857669280648515,0.881312631760405,2.2405519205425923,-1.2719756022626505,2.080731185923907,1.0452939014020806
2023-08-01,-0.010423891498258876,-1.6496411303586946,-0.2681593812081971,-0.16287700531594249,-1.062650520317437,1.1570462773186485,-0.3706429189732867,0.7725777941201963,1.4925833108033166,-1.0459905338607034,2.2283685025586197,1.2418562386687255
2023-08-02,-0.29527244180100953,-1.5904878405679836,-0.5117341877906206,0.12403758535924485,-0.6961174100165061,1.1226585660045536,-0.48883669571107274,1.0889383389004557,1.4999063445836436,-0.9365931056528572,2.0883206642236836,0.9439105997391289
2023-08-03,-0.28707446432182626,-1.4480810399564596,-0.3524510730274374,0.1585192378809894,-1.0720070763062208,1.042003669890442,-0.5651926390252885,1.3484753236180544,1.0506819118671022,-0.708869474871977,2.069114866649372,0.751687635152065
2023-08-04,-0.5687368068906142,-1.3057906600643254,-0.0574774101558648,0.04096656977329468,-0.40670025791720604,0.8802439032441253,-1.1102747776892796,1.6976120780858628,1.4409897045757156,-0.8722027218592693,0.9367502249479068,0.7983515236769224
2023-08-07,-2.877821500661784,-0.6961702724766451,0.710330986721992,0.2701926676276823,0.36875256743535445,1.1442800414729484,-0.9987374906223853,1.4626809677937427,1.8337437796545921,-0.5077030122386871,1.4419138047387448,0.6745026342548002
2023-08-08,-3.604994613933249,-0.516843979585144,0.8575213008432122,0.45286427782730915,0.4269904780427336,1.0873186537878277,-0.8220263969079162,1.5983220844301034,1.7443298991447027,-0.21482631443334962,1.12174850720657,0.7043201277319593
2023-08-09,-2.9019138543495413,-0.5680603023819832,0.791429999595426,0.26254603084321765,0.19075114785729738,0.9099234621203901,-1.2655091669847278,1.6751783266858935,1.672327596886622,-0.2261329070261933,1.0180942083512667,0.5835016097501481
2023-08-10,-2.787576401467844,-0.4134358081070388,0.24974516254466653,-0.26993729554841767,0.20796856595659605,0.9099901243688449,-1.7753179429021084,1.728100884951097,1.379707857644283,-0.3851667062764998,1.0567963765291335,1.1456150119913437
2023-08-11,-2.660769903771095,-0.2737523146364832,0.04801979898935698,-0.6265128179305638,0.1864976486899555,0.883071351706543,-1.374624108846288,1.8838829473200938,1.5314058048818857,-0.4381533401697177,0.9083135201473224,1.1993229299944586
2023-08-14,-2.33768471513545,-0.12083815317827772,-0.5621197743946666,-0.9000464131823718,0.05835496865199491,0.726040840117069,-1.129723425016186,2.1632298509521513,1.6872652240197936,-0.2247164076161665,0.8762155571110869,1.201678588737797
2023-08-15,-2.2146167669570374,-0.34233050695501943,0.1868906960587053,-0.9106475866347297,0.25139796094210487,0.7197778113946562,-0.8958022047372675,1.8675074587055212,1.7504335778952311,-0.10945955037795177,0.5293968929964489,1.476509438894578
2023-08-16,-2.301408718997461,-0.10609072200051993,0.8702647918763022,-1.0265872594945364,0.49270208925738435,0.7638680919465884,-1.1609488262158212,1.5378674962422914,1.332631854980968,0.5693495496786559,0.34785937771216596,1.3658586663247876
2023-08-17,-2.115806825501345,0.21480606930639312,1.1159642688423241,-1.0893722876570515,0.21939021730629438,0.7702445502140396,-1.1966937753852496,1.3004807682533526,0.7406467753840448,0.3395315240960749,0.26635573544388047,1.2217445144445547
2023-08-18,-2.3347500042277423,0.2818636155624924,1.5590314603780655,-1.0433126356630555,0.13926718770588578,0.8527134774799562,-1.4522880607063418,2.485309098874475,0.32297619007811373,0.46624468556979465,0.39476800843675913,1.5356077728722977
2023-08-21,-2.1086011258690274,0.25005517904459296,1.2948393907903821,-1.3560018543334362,0.29303806764245033,0.5228258959137619,-1.2543859261829635,2.4384581083454755,0.3650038092293905,0.7411132702895058,0.34252643988565346,1.5953224670761936
2023-08-22,-2.1454581677706748,0.17639960051064393,2.238362966854042,-0.871465555795848,0.17247314403084096,0.31568676543306384,-0.899963676516321,2.264367849411597,0.20238191088106977,0.16862747961598828,0.05208998301549995,1.239282007315405
2023-08-23,-1.7004168657005314,0.4504673187181402,1.4184494946100938,-1.3505158329620657,-0.09179211558963604,0.15990347266367713,-1.1909672613139597,2.122378497956466,0.0004876631046158007,0.1423232071697208,-0.18610096929248277,1.1299031551663195
2023-08-24,-1.2989519208032632,0.24678907915682272,1.321302177785496,-1.5233236690894034,0.05847735205181966,-0.0871323664631212,-1.1761524147793645,2.0634584882543043,0.07124550445584096,-0.02645257083743852,-0.34782069620383027,0.9888084948429795
2023-08-25,-1.592799658702299,0.59923448620073,2.665471898113912,-1.3159154912048838,-0.388318955387266,-0.4535053045135555,-1.1599478668819811,1.7534469071870546,-0.2436372738683375,-0.6472310013161372,-0.367422171475437,1.0217358304654998
2023-08-28,-1.3584150520829612,0.5660911921153077,1.2233019383881623,-1.93277088754233,-0.5709176576062415,-0.23867065814615201,-0.6652492380864847,1.7828075963540537,-0.14532174021944216,-0.1933883599359982,-0.23761948870132849,1.0868493028571284
2023-08-29,-1.2191993099205811,0.2449548094975248,1.2734772113766817,-1.8412758945635472,-0.701718853504825,-0.5025685984224522,-0.40990202686675375,1.848192182660258,-0.20379969887249655,-0.28557307985157176,-0.15481378410099036,0.9695864382063982
2023-08-30,-0.953727187302498,-0.12950315179230174,1.4358568837327645,-1.5464414505245858,-0.7037360641230792,-0.9654549681598659,-0.9479514887938756,1.7038424074343512,-0.4956309223774557,-0.029088517882117745,-0.18666448008685224,0.6552336107636424
2023-08-31,-0.44908404058212237,-0.48689881929095996,1.2550423640543225,-1.7751695022996372,-0.7664743694546781,-1.2065602058621605,-0.5768592317374639,1.6386796085149753,-0.7200746024004289,-0.20202787027451446,-0.49757078747082123,0.12272196333738958
