date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2022-10-03,-0.7771630991884888,0.9921766178016992,1.819627811670084,0.08293122468971191,-0.3408438432052269,-0.5457712699056878,1.9028676453051765,-0.8434381761356446,-0.10280203862520142,-1.986781803320078,-0.10900363737312885,1.1080423831495045
2022-10-04,-0.7323879571627244,1.2464747176381803,1.442253717452493,-0.09102190550753345,-0.2980923082989165,-0.6140398719439428,1.8551721386231685,-0.5631217974847826,0.6935662644933317,-1.5790764399708785,0.2153046449069108,0.936056119987574
2022-10-05,-0.7437659441171213,1.1743570294731283,1.464647352755822,0.36589788962260195,-0.4200076855378853,-0.7423524993276215,2.262610601635459,-0.9798468628424973,0.722216427985803,-1.1684870035092578,0.4291425109885369,0.78325864787798
2022-10-06,-0.5270570707300836,1.1698882368706858,1.253023582682512,0.21408867464711878,-0.8592515537607854,-0.7461859409521383,1.9502865934201585,-1.092743145202308,0.6008367110157171,-0.9457870806388721,0.8059784581969378,0.7217786443525026
2022-10-07,-0.5031831675407304,1.0158192504543908,1.417695806420311,0.07590259907757026,-0.8484668025082198,-0.6836673644404361,1.9157873316411114,-1.1740597265190131,0.28545689728999113,-1.1503043467829588,0.9428913947266612,0.8872931720981555
2022-10-10,-0.8130523401916172,0.8622887366467555,1.4593675615978423,0.22494731747169283,-1.0713350481769506,-0.44816046857029257,2.197816465585164,-1.2651080322268025,0.20447183332249352,-1.2326545553053248,1.336334929629296,1.3095451311692508
2022-10-11,-0.2944733911926641,0.8080169025622049,1.4395986650757784,-0.6762590827839543,-0.8291255208074139,-0.29149661680190536,1.326246445229215,-0.6416451935691198,0.7508779776825814,-1.491866518874001,0.5364353207990197,1.478240616334204
2022-10-12,-0.30253801564765354,0.8486436529325452,1.6914409309538034,-0.9142223175358932,-0.6238587134266246,-0.21196449475680967,1.200021600042726,-0.4344195190850069,1.246940057030959,-0.6700626636085726,-0.13432204374487997,0.7456394193923298
2022-10-13,-0.3796678946133981,1.089002291036924,1.3175699198716075,-0.9198543140217915,-0.7501631344954923,0.7431511473361847,1.3214486739854545,-0.6568649413264432,1.2786411907111206,-0.21223803950887646,-0.3045043294024235,0.18445316900525652
2022-10-14,-0.19925053861844455,1.1168650060982137,0.8005462042569069,-1.4320869271481715,-1.060979975563691,2.2240608807398963,1.2804600736744676,-0.3833372716221272,1.1420479103126862,0.11479845340720347,-0.25675628415258317,-0.9179871549735649
2022-10-17,-0.6355761414162912,1.4771760296093397,0.5840307756244588,-1.2172058324520656,-1.084307392602912,2.978016388712095,1.4703141483797744,0.055783815137364585,1.4055060093165728,0.2482099016465967,-0.2747504244124115,-1.5598391323150496
2022-10-18,-1.096952017387881,1.7759770643174637,0.7247594406427953,-1.1960792870368315,-1.0619944719897874,2.816835038929294,1.7499870487033367,0.5641940681095646,1.4420674419957584,0.7907462821479933,-0.3323176599833588,-2.0218942018640487
2022-10-19,-1.0505987127670935,1.4486346876940637,0.16931809724797972,-1.261641275462887,-1.2713266394637006,2.439517102985716,2.0255459843436627,1.1703761428238417,0.7276960417330809,0.8907925176779384,-0.6991171686224545,-2.160946190017247
2022-10-20,-1.0239249197197835,0.5768666956353526,0.8748558658136881,-1.1608584940963775,-0.8748143982384406,2.4264831199464463,1.5281190304600702,1.562770666304851,0.9717764261656733,0.8223073242686729,-0.38167675632579384,-1.7948904056347934
2022-10-21,-1.0291026762717936,0.5568167320854405,0.8474091206237322,-1.2742081565559267,-0.8195951268475316,2.4198292782053783,2.164977737060309,1.4406301430727728,1.1799690359132677,1.5038635940130975,-0.38144367149955133,-1.719874513708398
2022-10-24,-1.2025993167795972,0.2486672297364126,0.6429649916946613,-0.7103148728167492,-0.8686387050090871,2.19682697378442,1.785544814076198,1.494469583312682,1.6007560440890185,2.065522365705417,-0.197114083400161,-1.2620241306068816
2022-10-25,-1.3091594249039347,0.7112037861346118,0.23047255598044486,-0.7854141210111748,-1.1508403996649443,2.5051394033578864,1.195366958954684,1.7585382459464953,1.6014528433076223,2.2064300688873058,-0.3863515767117641,-1.3023090200625749
2022-10-26,-0.7716122324139204,0.12795096392906657,0.4352453337507755,-0.8590886812336149,-0.9479337979998327,2.50176225503962,1.4286414050922773,1.412023741386144,1.2994722616040575,1.9889283569043508,0.027279182019621397,-1.6549789584909969
2022-10-27,-0.14625762721214272,-1.0666513994359468,0.511338055588123,-0.16824349128111937,-0.6464858970324681,2.3003802267443776,1.0504947740702912,1.876902118960961,1.5793161669212505,2.4364616819040825,0.4079379363000225,-1.7417619808163844
2022-10-28,-0.40022496541996894,-1.2275160753717431,0.6147913357289195,-0.2871869692444335,-0.7915168223365977,2.289793349461607,1.1880074776517635,2.1269141539720606,1.1051643098622894,2.5479707993642475,0.08256412936802408,-1.4543254343441112
2022-10-31,0.399243297422158,-1.3543800312321965,0.6065266142976382,-0.35586974659824394,-0.8446284872352382,1.673575557603005,0.7739421167807713,1.4779299914709387,1.259525320646468,2.2769663084320997,-0.14583607839793095,-1.6993782328576679
2022-11-01,0.5256037021361704,-1.385463770648972,0.6742708204555015,-0.4736310406035818,-0.699059418171274,1.6914298621465296,0.7069322291985486,2.0202655244970322,1.2113301971979016,2.2302090401519363,-0.2350080215549575,-1.3442153736766043
2022-11-02,0.33940222482949006,-1.4849917934601289,0.9338172297174904,-0.5281782232893547,-0.5662145517523283,1.675195204660195,0.5663540119828115,2.4450048749156945,1.3050169422905915,1.9156268168137234,-0.38047598050662973,-0.9049413618274105
2022-11-03,0.2752712171333855,-1.423011731399614,1.1718560656844619,-0.2883134526639196,-0.2688100106368844,1.2957625303191622,0.03450024042374919,2.8207749460698657,1.5012853708019323,2.039614382856039,-0.6236626738230243,-0.8041229981009788
2022-11-04,-0.08335039610258993,-1.1447660789440461,1.7006042826140224,-0.28180020974204234,0.9226986207843897,0.6619226697412921,-0.08959341349492755,3.1373047896389905,1.9541363397715072,2.3703933568907365,-1.2752301468231062,-0.413801708379898
2022-11-07,-0.8933243574743275,-0.8034281991168222,2.0095671484410786,0.6956610573929867,1.1650650786964767,0.2062101611526022,-0.618238691366078,2.980321115967709,2.0884187070867126,2.321975304182573,-0.7227205144575127,0.015162860235891668
2022-11-08,-1.3178870325524092,-0.5847728094922253,1.586038672323126,0.8824546035145373,0.8674447499153656,0.3639601390586077,-0.35531080020014705,1.9123720305484144,1.7300846856375576,2.123436927921521,-0.25577228452532075,0.1841737338521965
2022-11-09,-1.3998610542566967,-0.73800415511311,1.659755235411924,0.8971569034966304,0.7883752553489247,0.2349936629521995,-0.27790602088626815,1.7600853340344782,1.373058684055774,1.3730757270813876,0.025553551617891683,0.4668236406836705
2022-11-10,-1.573517734949837,-0.6548893159858004,1.5162755555312537,1.1710007603180312,0.798995780910899,0.6154204556442732,-0.2365770317182762,1.5230784303547393,1.1174843877777005,1.5897472620594066,0.1043970478957968,0.8481094917938384
2022-11-11,-1.4042158502726123,-0.8056246156287848,1.808274857206762,0.9963328538461853,1.1086924066756738,0.5974555974957051,-0.1345626914556802,0.4420874505595896,0.8081905029005431,0.9626831342127564,-0.04537406949652594,0.720172505552102
2022-11-14,-1.3310851336910035,-0.9099287095909501,1.8481406090576067,1.3037334066781419,1.459747012030434,1.0071654448545873,-0.2500835432658119,-0.3887516620049355,0.9119199452033139,0.6811972797581562,-0.03189500509338146,1.2293249581695038
2022-11-15,-1.3350741105453554,-1.022139345562442,2.006378133304613,1.5151490338158795,1.8279119359300722,1.2945099137299727,-0.4392410606892546,-0.39608065697420486,1.2929369192119775,0.914811420838055,0.19093414710137915,1.3000311851116693
2022-11-16,-1.4067512442288088,-1.0797302653411855,1.9041870889627337,1.6439858663922176,2.0918424917602594,0.9671342927386336,-0.41407491653127804,-0.5582848952994467,1.2016652451279113,1.01993477586523,0.29575667675418515,0.8455793623097975
2022-11-17,-1.1514744118221572,-0.7884476343901967,1.3991378190292465,1.55181292269391,1.6216600711207916,0.8142595638753387,-0.9555847455875641,-0.5062461251099422,0.7644410237756085,0.6978938009692668,0.003982980219906525,0.4637074918008259
2022-11-18,-0.8568518804633716,-0.7709514313451907,1.3856024513317597,1.2377216483192237,1.9388007216934224,1.0495546420150785,-1.2070707592227625,0.2595276347662625,0.7398553448252873,0.26461660558946826,0.1216030923322537,0.4004789623686408
2022-11-21,-0.7913631213701078,-0.911651294736265,1.2970938116938535,1.3641298193649198,2.1266696715415643,0.47254227365961315,-1.1975615284188421,0.4937110557890076,0.7457326981020596,0.4581390299448057,0.32810940287138773,0.38296699364326253
2022-11-22,-0.9640132973006686,-0.5920253354945293,1.2054895124135983,1.8986045190160385,2.025072068271336,0.21586367944562926,-1.3869026231004673,0.49097422112121825,0.6147459027988018,0.7030957141347898,0.06621812115808155,0.5366468150720538
2022-11-23,-1.109487702579937,0.1242125764100611,1.2543577077553891,1.5276191207210004,2.0460457297376045,0.06404651360164057,-1.1702843357314103,0.28123176111662784,0.501509348496942,0.39188443461930655,-0.07504455116485424,0.8578510635847628
2022-11-25,-0.7815722316854724,0.45117175924617126,0.9865447830537436,1.7078307201367124,2.042290815941342,0.012607335754096916,-1.1536638256019736,0.12566188198960068,0.5808837134586327,0.2510381304645416,0.1597255683124547,0.8031693226765274
2022-11-28,-1.6747285883646623,0.7458864538835691,1.1925959792149916,1.8144043796720295,2.023490910998087,0.46770935992944,-0.7609885701688976,0.22259868085907225,-0.1416972426643864,0.3532413294698963,0.2037803912608812,0.8941821999192219
2022-11-29,-2.2977129139375627,0.7930749342859205,1.2848640452632998,1.8059659857842554,2.191453305010549,0.7792433223997405,-0.6067373197477285,0.25484109834375224,-0.032130626038406364,-0.026607529169023085,0.07816249967124965,0.6344289174285498
2022-11-30,-2.2664558521811835,1.123347471720896,1.0802555927664175,1.8765038869677255,2.2910915390649045,0.8211542897758691,-0.5626707882492377,0.3107522390093369,0.16290805749259335,0.06559048839725676,0.003969095256242259,0.3365191941003895
2022-12-01,-2.3832760695870996,1.3254154058382095,0.7711313678412078,1.7499867899604384,1.6496603296891386,0.8841597501082681,-0.24595318134475536,0.18259741286334497,-0.2485175521218935,0.08458495568281021,0.15279868465944527,0.22627464227557453
2022-12-02,-1.9766310069170208,1.0874067222910142,0.1952240847735469,1.5771169375781513,0.9664703950246931,1.116529589707154,-0.9159870592504195,0.15606294288886408,-0.9507694124717918,-0.049077554453554946,0.7854038316250979,-0.48399444696413174
2022-12-05,-1.2169059353056373,0.8994620124667716,-0.28317641618418604,0.40623967556893986,0.7810976398338747,1.5216550062348713,-0.5031145589474605,0.11645555284741503,-1.5051647889096142,-0.15403122493514104,0.8791746444543865,-0.8649550132122356
2022-12-06,-0.599210054710935,0.5974640358090563,0.05763961337002425,0.33266315008383535,0.9669244434008338,1.0394114596477246,-1.1247687763903533,0.3360445758463794,-1.0327401196234232,-0.6522143852655349,0.6680961328842835,-0.7118992247518324
2022-12-07,-0.5096211910710137,0.8665833411805665,-0.20494601324305037,0.5574756780992527,0.7677309330164556,1.5604365567139091,-1.032296038249138,0.4110562842218454,-0.7793642366449474,-0.25570565596142575,0.4125626514470689,-0.8186778850403875
2022-12-08,-0.550622516026733,0.6755310341443999,0.3385207221497894,0.24256201235954658,1.1489833200491357,0.9392710854454085,-1.0811614839081758,0.2861758737217051,-0.7815473582664325,-0.5153487971687921,0.047671055290538306,-0.937246428518777
2022-12-09,-0.7749643773564147,0.6755615273113124,0.6285988110905709,0.6377328376278322,0.6388942264909233,0.7510451798426345,-1.368029643016273,0.6621709531978303,-0.7739956109605489,0.08552781504040217,0.3053905590547798,-0.535454542652454
2022-12-12,-0.6679603025917804,0.658521849797701,0.41735169218983537,1.0895351648464837,0.01094005699431161,0.46633176994044484,-1.1735007709560394,1.0411217603002607,-0.8706712968196096,0.14709140961089823,0.2674252324631778,-1.0546933336354087
2022-12-13,-0.8465686446136896,1.2192395677559855,0.17149403764805174,1.0981241065883427,-0.4298259794286495,0.24739600370045778,-1.3331608504196077,1.187446161627053,-1.1618178556691843,-0.06287582159276336,0.031816139855208404,-0.9920213451923862
2022-12-14,-0.9661714838585801,1.8794645457153585,0.2686737870012825,1.1670375180303425,-0.8503584327333236,0.1366883253003266,-1.3462910490723021,1.2169609299783695,-1.3577703383136528,-0.3963965989085401,-0.4019758932581992,-0.9438717407616772
2022-12-15,-1.3457451828334341,1.866056784532129,0.4641264761123037,1.6791565136633688,-0.8147589677379179,0.2452360331971955,-1.0721763552637398,1.1976036570325417,-1.0022903218464663,-0.3223832647272925,0.029869323299169217,-0.6853937860477712
2022-12-16,-1.9733677874857143,2.3738239761421025,0.9881038546943234,1.974579266685038,-0.6780899444354195,0.37056265521330894,-0.7058083399035953,0.30964355202647853,-1.3256222616755533,-0.18161662605471723,-0.28233628000199734,-1.0068747256160446
2022-12-19,-2.2791427717147337,2.26902774193517,1.266360069670746,2.064147446859483,-0.545408503722088,1.3773891417116744,-0.6457388683543941,-0.24856516902214842,-1.1743851509666885,-0.2915516306494902,-0.5573245041182191,-0.6500315979075578
2022-12-20,-1.7099678278315367,1.7005232103205143,1.1972148776997642,1.7786558356160749,-0.3815475631844569,1.4127873774167086,-0.3408511536571691,-0.568386591394539,-0.39926382171580554,-0.0668129656758521,0.07980858130877268,-0.3528716466209874
2022-12-21,-1.5383481082467287,2.504481772344122,0.5265011622282266,1.2817759983811117,-0.45763846853149803,1.7058588517936233,-0.45774509976527034,-0.8650773670253773,-0.9455099551334267,-0.3303452956931763,-0.32757878404636825,-0.9478437529336026
2022-12-22,-1.0078035950758302,2.1625137923240825,0.20973741285964365,1.5906991884924093,-0.23890797391408447,1.3637400468831027,-0.5523736303302296,-0.9899284166681868,-0.6943148340044988,-0.4252105351394293,-0.3067358363762795,-0.9864846381117164
2022-12-23,-0.28075526921783833,1.9324403497688116,-0.3013212412651865,1.8218198814896014,-0.4440638925555312,1.433493800778645,-0.4914467317637028,-0.6143524548620372,-0.763862896899045,-0.5287850561013153,-0.1668965972583107,-0.8451345804676293
2022-12-27,-0.2941344897606965,2.0261196436536713,-0.5451527278585179,1.586049690266491,-0.4132943702485871,1.2627538444316235,-0.6726905648788125,-0.875724827425064,-0.7587907752933114,-0.4210635692389946,0.1023013597129758,-0.7685759731148881
2022-12-28,0.014696305741292636,1.9400295410551698,-1.0974234739770745,1.6162210367895993,-0.7782013141915834,1.0901999598997063,-0.4696991359327375,-1.137533810563003,-1.0785070349253203,-0.3297960463327603,0.017702514038480496,-0.8593966990055261
2022-12-29,-0.26319807090570907,1.8492409628376063,-0.9188613526478928,1.4036981376514266,-0.33638412861036715,0.9913782687722386,-0.4858367215853784,-1.255931766093138,-0.7872510417505881,-0.3569694508063042,-0.41584533647133487,-0.9283764558024492
2022-12-30,-0.24873996577784968,2.0573335105104325,-1.0304534336466047,1.3536314428426384,-0.32097465937101155,1.0275796367854566,0.2978774611296575,-1.7427515697990226,-0.5790202432956713,-0.6241588202009324,-0.6704320788902509,-0.271126897221172
2023-01-03,-0.18259633448304616,1.5088489306057569,-0.9206474660651729,1.6666321059262843,0.07485797537018454,0.9264560748202838,0.610983058153136,-1.5106711845922054,-0.06331711153900361,-0.47532020226367266,-0.42948853111806606,-0.44981384077592307
2023-01-04,-1.1488894236101295,1.9593912681881511,-1.0756545205341073,1.75113930310723,-0.01429253209592272,1.074833378232658,1.595970727448555,-0.9531881514424544,0.20522582219978827,0.6650063016940911,-0.8826804431620031,-1.1176901675980049
2023-01-05,-0.8578097428919085,-0.15798934785061958,-0.6832128471034468,1.6670412935635737,0.3206171998018391,0.8917189107569162,2.4188639885876633,-1.2442075753550341,0.7131888379615465,0.915687754462809,0.3580935035872347,0.14695435712149907
2023-01-06,-0.26294141850427616,-0.36149521799536405,-0.8820359502587978,2.0553204382459795,-0.0005167433376108524,0.5924413848659229,2.6217428818817514,-1.193117233822845,1.0422754677967645,0.968996026401729,0.6443757609694675,0.21141530569459852
2023-01-09,0.005010952569202225,-0.5770884912033791,-1.341606842287026,2.344054657895159,0.06694715396835776,0.25153144090086543,3.138750997534559,-0.8271982797640304,1.507897951210863,0.7815016084896442,0.7723172330191603,0.693634463721118
2023-01-10,-0.27634319464002466,-0.5776171801585102,-0.9834107562256799,0.7449479630041255,0.82994864860881,0.4212967856721509,3.4728206415249123,-0.6568870487840643,1.741732767763669,0.7716819761463017,0.6095421545204379,0.8066978174996947
2023-01-11,-0.13356438003697738,-0.6318827208825633,-0.859795100441136,0.6049642604426138,0.9162477951111008,0.14503601843244113,3.4282561452271785,-0.8331775249311748,1.8057844898920123,0.5484127037730687,1.0030541371209045,0.920270557632219
2023-01-12,0.08518055519187996,-0.4714985990064003,-1.1923592889973955,0.13606482482492857,0.7596594590128145,0.055890741009124494,2.178954684727739,-0.9020199493926133,1.940342932303884,1.2171890658406312,0.7429735565629588,0.8104982838170106
2023-01-13,0.043042945870880395,-0.5607530351174782,-0.8544516337170531,-0.14515687314833503,1.3247217099438606,0.0036100122545592982,2.395126627455451,-1.1138835641383158,2.3098193493247794,0.7423675545618434,1.0935801569342192,0.6133239176189185
2023-01-17,0.39775581571433194,-0.6912099518912715,-0.7992056590414128,-0.4595808825441908,1.009068371868709,-0.11072985635398924,2.205471669139843,-1.2441824024010928,2.022149296382107,0.8615886941851615,0.7138475900413301,0.6541757986705982
2023-01-18,0.4993953841628686,-0.6154592553494789,-0.34149391619291136,-0.7132682588765897,0.9927717685567797,-0.8067198312712232,2.021257188733636,-1.609776440221906,1.2106915398743532,0.5043612095324129,0.6302569905367003,-0.044522154247479136
2023-01-19,0.6708404335410317,-0.6929280822606924,-0.3797894709609038,-0.7596908572831419,0.7881022682714294,-0.6769433522332812,1.5993992414206133,-1.9360544414844398,0.6774843264285344,-0.423278435719517,0.9752921535439164,-0.07863311790720082
2023-01-20,0.9931221254403183,-0.8200532908083376,-0.42588184942983487,-0.7171459753095614,0.18002805759228943,-0.8517333512503829,1.9372472566791417,-1.952229964911558,0.9015855888038993,-0.6647988601962987,0.6575838803128532,-0.02223264507760195
2023-01-23,0.5804346196849296,-0.5483071419288902,-0.24035620545383665,-1.189214908038937,-0.17885517784132338,-0.5245462654214015,2.061982147918602,-2.000411345990473,0.9671285880313847,-0.4698456420486197,0.7579699390686933,-0.23807960038047668
2023-01-24,0.4551370337384787,-0.7869655906710361,0.4169207439332582,-1.465346338307644,0.7898304402962437,-0.7312316029034779,1.920571538841792,-2.057703531526312,1.2581635394047606,-0.21214720604199974,1.1681644874643875,-0.003524649136113099
2023-01-25,0.7594575849559521,-0.8195679485524451,0.572593519196524,-1.341423167084079,0.33394717366723586,-1.007024008520563,1.8224692791409363,-1.912455911100544,0.9387164318873439,-0.07622294232133688,1.117130638463481,-0.07214459972182154
2023-01-26,0.7966559190554945,-0.9377359905195094,1.2050524017570772,-1.4834883564784695,0.4452762575955354,-1.0926199070144265,1.695303242991727,-1.8927041249110046,0.7476394704598417,-0.18773818842870063,1.1934063774750898,-0.32892476147104216
2023-01-27,1.0401234710275693,-0.7814275580782155,1.3151078188351415,-1.3751394181416263,0.011610532932888992,-0.8558927040098565,2.0502924476755187,-1.9016837579020165,0.6297856310689918,-0.27107369383193497,1.2080385001536165,-0.5914817326475261
2023-01-30,1.2865994584461866,-0.8496987237105653,1.5683443330279485,-1.5882096618948855,-0.02939722693655321,-0.6712795813444588,1.8440486454796448,-1.659108609087244,-0.3656743063137149,-0.4632631454246521,1.103516694247936,-0.5702866441470754
2023-01-31,1.207063914679151,-0.8442361016011027,0.9864524133472921,-1.6130173451804881,-0.21481482253249806,-0.5778599263781945,2.040100101374297,-1.586856601377355,-0.34446809562059744,-0.7412786419718549,1.2085722377805808,-0.5503021967947327
2023-02-01,1.700151187107882,-0.8786769363185213,0.9770507512491194,-1.7194655626972584,-0.07508092933896895,-0.7040125685135399,1.7675371161111242,-1.7926019554804942,-0.5904189472784058,-1.1804342665507,1.2496886196772872,-0.28500957047126046
2023-02-02,1.3619934706763213,-0.1557472475069059,0.9810995092643001,-1.7219364791610123,0.5773739798869402,-0.6827889133807258,1.377404772658017,-1.8885807424271346,-0.8834478374092067,-1.3846708108098262,0.8709667816634896,-0.7053253968089401
2023-02-03,1.2851916190922743,0.4507456203674538,0.863509208357528,-2.1747178980613215,0.6350342164550625,-0.4350273783195254,1.3183494176143293,-1.7271341662484607,-0.9704169266227879,-1.8291642787723623,0.057969519408372826,-1.0788449417932888
2023-02-06,1.591244948529495,0.4857913801544146,0.7452403027540123,-2.853664500151479,0.6481316397946054,-0.5777485498922383,1.0985351407905988,-2.2815533033905466,-0.9391148270409191,-1.6504236872092026,-0.10353529791066304,-1.6540683500404672
2023-02-07,1.6085923274741833,0.7442714802486056,0.6228205086031411,-2.265016634970795,0.2939253429318461,-0.8999818979808257,0.6682972214165077,-2.730915092573165,-1.408952297335864,-1.8216004599847773,0.10911498823566368,-1.7974662529610244
2023-02-08,1.4868713298157463,1.0343489472334046,0.6227874905384994,-2.4968788169105145,0.1292802661270997,-0.6763535482807926,0.5838559604291507,-2.8885491726597015,-1.5129499158954731,-2.0177572395562557,-0.07475585456258758,-2.013403626863116
2023-02-09,1.2939191041088354,0.9270176061873026,1.113810093079352,-2.451838577350444,0.2585145091216599,-0.6226588311200132,1.0740322129766224,-3.0863072428280534,-1.6183139985567967,-2.4626462611174476,-0.18841400665824565,-2.0917007692117546
2023-02-10,1.4098773592474905,0.6706832342917952,1.1279579109710696,-2.4140379156253853,0.058530513000099184,-0.576588046066296,1.210110959249631,-2.8230300280276315,-1.8064632050236238,-2.482364435604824,-0.4561879083088337,-1.9255762168405486
2023-02-13,1.3773213498100316,0.7088705598260406,0.366357427980553,-2.325470482661834,-0.0403581632682487,-0.6688361820217706,0.6635164360244796,-2.038735701682239,-1.5779214128335348,-2.219843812323554,-0.3647830376791726,-1.6807224240122833
2023-02-14,1.3023355610730625,0.9549038101942661,-0.10756102220122715,-2.253314031617683,-0.1166927345020627,-0.6885411356842742,0.8881309136474564,-1.4443375343551557,-1.1672297786047865,-1.4074694144374964,-0.40482047130908594,-1.3440229922733626
2023-02-15,0.8746239211731167,1.004226235241854,0.35694433666665404,-2.3339287361286827,0.10010292764623746,-0.6995648469836263,0.8234843295132667,-1.2386981863784032,-1.0144584313096685,-1.155114806237362,-0.6980748109530496,-1.6103927895102812
2023-02-16,0.7606073444520692,0.64972464635685,0.3597120695346113,-1.9258148335390808,0.1757788762243808,-1.2900922534094779,0.5844489350733647,-0.8072873137868228,-0.9438661386595406,-1.3251253073636555,-0.4762813196212454,-1.1935464241123372
2023-02-17,1.1490307593965279,0.27537477792600207,0.14726851518503858,-1.5405323235337671,-0.05481797119448016,-1.9529946411721297,0.4701581781382616,0.5500377714440683,-0.9744524483151701,-1.3404307625159877,-0.6263014182772448,-0.9105975585022763
2023-02-21,1.3065297666593512,0.5063473730498647,-0.27820245449881154,-1.4480505247504747,-0.48360066746284985,-2.324701819111792,0.25712084831912063,0.5382603353323185,-1.1700194681613638,-1.5023856365158206,-1.143812822444831,-0.972608662217675
2023-02-22,0.9769443558115649,0.6592977110284286,-0.22293048484592812,-1.6379170358019326,-0.1355492455479771,-2.182313254999777,0.31410338108749647,0.3093085010376196,-1.3556242680868846,-1.6863200715033602,-1.3308064007022131,-0.9704902304262626
2023-02-23,1.1172165446270519,0.6661637370902769,-0.19449560583475195,-1.879776594854529,-0.16806059698676007,-1.7435124229081753,0.29814163054302234,0.15518595820715603,-1.4875931666206565,-1.6231313882007095,-1.3467980865859384,-0.8152067681762771
2023-02-24,0.8150481431033348,0.21383977492131165,0.6281191845110076,-2.0439885528773054,0.1615213114340066,-2.184052844630525,-0.4074045700158947,0.03396545941518207,-1.5336432003681986,-0.9577693544070437,-1.3957520552983829,-0.4193682631979067
2023-02-27,0.5813942589862666,0.2570833392076969,0.6052174712407258,-1.432260673908033,0.29047579050440026,-2.2929689771508963,-0.3090620769302694,-0.05845171395390131,-0.7490872027620006,-0.46399501208273003,-1.0689258117797584,-0.5101071193690984
2023-02-28,0.6185370027025375,0.2817932752660544,0.8128190725830483,-1.2987649225949938,0.42366891902529236,-2.3206099390519537,-0.6814819322413996,-0.07194059413206376,-1.408994883199122,-0.46364196701722354,-1.474346459666473,-0.44156925872749736
2023-03-01,0.6730242916430651,0.11431283118994874,0.8043513722143554,-0.5426262286598568,0.305815503727581,-2.1799825774985173,-0.7540415870125301,-0.15888783553268926,-1.3138048241335798,-0.7060942508674158,-1.3285444837791385,-0.5452097533653913
2023-03-02,0.8293469721554706,0.10268141269839223,0.5035335919078632,-0.5895897461131102,-0.39161332118409226,-2.1825436810261167,-0.19219808175322828,0.07320879798001324,-0.9202380018071709,-1.0257020983151781,-1.2292641981390782,-0.44933461964867955
2023-03-03,0.4623539430964018,-0.18207167696908605,0.617165297924131,-0.08524847949144894,-0.4947234262607168,-1.7131797144093621,0.8189655988337698,0.03476681961167584,-0.7316257159224316,-0.5750303574486095,-0.5728771004127683,-0.1972695905137755
2023-03-06,0.015291927101792913,0.04969897183994992,0.5539879263041428,0.8331695446416998,-0.6440903638432912,-1.2035412831853274,0.6898389829595771,0.24751576501621728,-1.0988113423318386,-0.37560732158267046,-1.5965162486050866,-0.2517758294713914
2023-03-07,0.567078818144993,-0.09176694204899427,0.18418307074452472,0.39257416520541705,-0.7076913770257235,-1.2055050673489391,0.47914094367435456,0.4839880164564833,-0.8009348855028235,-0.14703730667260442,-1.8820288397765634,-0.7328707445849431
2023-03-08,0.6968160707910008,-0.4706154899557805,0.2361773250422411,0.39056897529187634,0.036670920824967444,-1.0145488055424199,0.6213969421190148,0.5482138714032949,-0.7858692118773631,0.07874858247478478,-2.044870904651823,-0.4423778815797091
2023-03-09,0.8549346413456252,-1.1610106513387153,0.21220961778974579,0.6943097870864754,0.29397569605852963,-1.0585507942104875,0.4850833116220684,0.7339216853598143,-0.38195470920488567,0.1958023030871421,-1.3674486811922102,0.5631192422216887
2023-03-10,0.8672264390243459,-0.5959624264011476,0.06389837275672457,0.6189024845290498,0.5147144114286917,-1.1089726273874012,0.11648881734910928,0.7968369935311013,0.2858667836802994,-0.13800607045870075,-1.6278849504059818,0.7071334760034995
2023-03-13,0.7874280971795874,-0.5384439844783484,0.48094535927936566,0.8332721846017087,0.8536831071957748,-1.086972412450082,0.2447034004914047,0.6513041323178361,0.6959604236505564,-0.7703898422146007,-1.3686712637610294,0.5859335952095164
2023-03-14,0.9520203091014963,-0.378139647982126,0.47447899249219755,0.8456079999383856,0.7011333683296229,-1.2417934099918888,0.22848333378013347,0.5387142824061552,0.39477145228511473,-0.9562524735067804,-1.42441255481301,1.070389874706008
2023-03-15,0.8437410635852113,-0.25022745082777065,0.11917449626022586,1.0273667811790965,0.6482915413105446,-1.2265971384648164,0.4547968733360587,0.6762296111006741,0.5666288965566227,-1.1920739295758616,-1.7258336806845973,0.9804142118258249
2023-03-16,0.6245434422896412,0.6763099216776874,0.3249657882906437,0.6557181621684973,1.1502364787671737,-1.0776282354433913,0.3959569367110293,0.4979147716811624,0.6702055520758182,-1.2784918788781194,-1.9528365052752812,0.5255565245757187
2023-03-17,0.09916039525309532,1.276615764759389,0.32013848091618036,0.41789356901937247,1.8852434010444374,-0.5193486751614609,0.35019989939988644,-0.28200912387009786,1.0124085297092487,-1.1328254075158675,-1.595743574688106,0.2846673814151927
2023-03-20,-0.22755312683833484,1.7300604082193185,0.4588551666435663,0.22352010736635755,2.381171459391462,-0.17706541440837187,0.2640569081882261,-0.7673097130318477,0.959267371502393,-1.015296776003107,-1.4252469505076217,-0.06985497213201915
2023-03-21,0.2639023745880901,0.6081619427702717,0.42997091936491827,0.6691399180576667,1.794034888645283,0.049862428344431636,0.2478667977375854,0.24934266179994688,1.030254281447053,-0.564102335142835,-1.1504357992863168,0.5285845948210788
